user_id,book_id,rating
AFQSBPDFWOAWLXHU5TOABCJA7PHQ,3039,5.0
AEX4RMDHU2B2K2JZKPHFWZUCKC3Q,3065,1.0
AEX4RMDHU2B2K2JZKPHFWZUCKC3Q,3065,1.0
AFK7M6LZCL6SQ5FBUGA6VXULIBOA,3036,4.0
AEVVV7ZMKZOMEIT4EX3NL2B4VJGA,3109,5.0
AGSIMMR2RVLAA5T2IWXXHO5IMQ3Q,3142,5.0
AGRZEFNREG4TPXQYYJ446HBUL3XA,3051,5.0
AEIA5J3PAJENFDOD2Z6L5I4XSBWQ,3002,4.0
AFBWTKHKNJN5FNWMRLIJQB3QXKHA,3002,5.0
AFNEKH6S77HGETLRZNUJSKQWYRGA,3011,2.0
AHGSFZGNCU77QIULCZBHDUHQZBCA,3071,5.0
AFJXMWENFE5L56KWL4B5ZBBOG2GA,3140,5.0
AGXXTGZVCIHVZT6XIO3W5IL5FB3A,3142,5.0
AFTBMOQY6SLOIDZE6U6RGMKZK4FA,3147,4.0
AFTBMOQY6SLOIDZE6U6RGMKZK4FA,3073,1.0
AETBMLQXB7KLWAKESJ6KS2SBL2RA,3098,5.0
AH46NJUVL5AETI3VGPH5AR67KKPA,3142,5.0
AF6SQJJYMRJYNI7IXXLU7LK5VEUQ,3002,5.0
AFLFEQA4VWNMWGZL7X7ETF6BL6EQ,3128,2.0
AEKP3PH4G2XLYONGUEKFF7XNB5SA,3098,4.0
AFDTZTNXWUZYSLSYEDRG5WMXZKWQ,3186,5.0
AFCWREYMS5MKKXM3T7XI3XIIRUAQ,3142,5.0
AE7Y4EHPLCYIT4RTBCUFPGDWOVCA,3111,3.0
AHOCF7XZOMRYJHH7WY7CN7OJTYEQ,3060,5.0
AHNXS5LRIECXUELXU4EHWCH67AGA,3051,5.0
AED2FINFJBEJ3U4H4P2DG7UAMQ5A,3098,4.0
AEBHA7UN7KRQEWI4FFMQUEWGQI2Q,3098,5.0
AGYMEUGQY6YIMXYX4Z4X7GIUWFAA,3017,5.0
AFRCQGBMTXBIHICMSHKV7VMZPNRQ,3142,5.0
AEIJHFLXENLQ3Q33K4MIJAPCTPSA,3123,5.0
AF4JSYFU5FIF75467NH4DJTRYWQQ,3020,4.0
AH5AMN6PX7J3IDJ7TZ6ZEP5DPHMA,3147,4.0
AE6SVB5QFQWJLP67M52APFGTYKDQ,3000,5.0
AGL3FZ36SEZNVUHAJMFFNFOBZCHA,3101,5.0
AFJ6MP4NPQ37NXGESZ5S6DKX6QYA,3162,3.0
AGNFQXTZRS4V24TK4I5BCLNWIHYQ,3017,5.0
AGETRFATHXIU5QUJ3XRZA7K25H5A,3142,5.0
AGCPZTRXQI6FHECGO43LUQ3XBSWA,3101,4.0
AHHFZJLFJUW7I7GA3CXBCSWKNDQA,3000,3.0
AHRTWUYSAMI3A7BILVGYE537CO4Q,3147,5.0
AEYWQA6Y6BWYVQVDMWMKFO4BQLBA,3142,5.0
AHY6QACHRJK5UPMLQ5NH675GEVPA,3142,5.0
AGC5QKIN24OJZE7QOAGES43JQYQQ,3017,3.0
AGMW6CDGNENKNPCVJ56CZ5BZRLQQ,3062,5.0
AEWBOSAR3CDUVXI3WMOLJI5H44OA,3002,5.0
AGXWTD6CISPWYXCUZFVV6O67PF4Q,3098,5.0
AEDOHVCLYSV4XJNUM3WRABR7K74Q,3098,1.0
AFCKJ4SRY7AKOKLB6R2HSPYB2LCA,3107,5.0
AEWXBT2XBMBLPIRY6V5ONUTKDAKQ,3071,5.0
AEH5OMUOM2OLFY2N5H5PX67UQ54A,3159,4.0
AFLLHYXO5ETPXUEBISAAKVKKI6KQ,3017,4.0
AHLAZRE5FT4RNERIL3FD6MBPNBJA,3038,5.0
AGUW2PMTVUX4KSIT44EZ5ZT4BSZA,3017,4.0
AFXW3JE5CFJHL4PRVJJVCS3MXVAA,3051,5.0
AGYGTXVC6O4DIU5CYGNJEY2HM74Q,3070,5.0
AHVV3XFZN5KQA7W46WAFS2IHX4TQ,3142,5.0
AHPBQQYD7UCNBYDADFSTDT6JYZZQ,3071,5.0
AE7OYLWS2XYL2GAQULB6ONUD4LKQ,3197,4.0
AEWDYDY3E5IYTTQ352ZU4FWCVA3A,3001,5.0
AEP7P7WZR6QZ5QBXXVE2BCZFHPTA,3017,3.0
AGTWTAYJCDLLLSPBYNW4RXRNJJBQ,3027,1.0
AH335LLQIAGVDW5PMYYPAKMCVZ7A,3017,3.0
AFW2FFEHT3VJPMUQIQGTSZUT4USA,3098,5.0
AFPQSBFR4ZP6T26GOTQGDRVNEAPA,3142,5.0
AGNOOQXBD2JQQ7ZXG2USR6P3GSPQ,3002,5.0
AHQXE3VWPH3EWOJTZAN7HXTRO43Q,3147,4.0
AEVMJZIUJAXWLARRJJM74AU4Y3MA,3098,5.0
AENTILLHQBREMBCQZULZI5NB73IA,3142,5.0
AFRJEL5NQUXZUKKCTLXYA326PRIA,3043,1.0
AE6N76BYS4B2TIWFJHLQE5BID5SQ,3129,5.0
AFLBZROZG4XY2ZPMDAEDLQBFLLEA,3100,1.0
AFMJO7B6I7UVIKHGAW7USKHCB5GQ,3017,2.0
AHUE7BVJGCNMFEH3PZU7OJ374XNQ,3017,2.0
AFVON5WLBTDZIRKMNH6HJKHEGJ4Q,3111,5.0
AG5GGI7JOH3TC7XD3Q3BCNWPN4QA,3017,4.0
AGL5ZDIVJRYNO26P7ADAQNJOHF6A,3017,1.0
AGL5ZDIVJRYNO26P7ADAQNJOHF6A,3017,1.0
AFCV5HM7KEHSPC6H4X4R2QX2FPAQ,3098,5.0
AEX5MGKP6QVORZKLD6Y7C72OUTJQ,3100,4.0
AGFXV2OBZNNPOAPNWC7GCBBCTBHA,3070,5.0
AEXJDAJVM66R7KEZF2ITMZI7DB5Q,3142,2.0
AEVVFIIZU5KJXQZ4PQSYMWBQ3YUQ,3051,5.0
AGAO2H42EXX6I5RJHN7A7RN55ESA,3108,5.0
AFSGM3XSHAI22QQG674G7U27HPAQ,3142,5.0
AFAOULGLDVVDBHVAKELCNPYPSTBA,3017,5.0
AEAE7VAVV4UOTE4LOOLX2FV2HISA,3144,3.0
AEUP4INRX6DZOUPB52DK4B2DX3AQ,3044,5.0
AEVPNS3LOHN3EN3QE3FDOTOHYM6Q,3083,5.0
AGRNACU6QRRBLIRMYK2IAO46PHIQ,3062,5.0
AF3Y5TLL2CYUQUAOHZO7HUIJ2KIQ,3039,5.0
AHGD44T7A7ZKKMP2472EEF5MMROA,3107,4.0
AF624V5P2RIOLWWR24SKOA4W7JBQ,3147,4.0
AGWOIDQJLDKYJGXE7AVSK7RK2FBQ,3170,5.0
AGWOIDQJLDKYJGXE7AVSK7RK2FBQ,3159,5.0
AGWOIDQJLDKYJGXE7AVSK7RK2FBQ,3108,5.0
AGIG7K5V7DYQIINKH6OQH4CLAPMA,3051,4.0
AEO2XXIB36NXNLSWX4BEC7HQ5HOA,3101,1.0
AEV6UF4Q4XN5P5P5JDSWBUMWR2WA,3020,5.0
AGHQBIWLLKSYN6BQ34KQLCZMSA7A,3087,5.0
AGZ5MSNL6OLKSO57NJNH6CQD5W4Q,3107,5.0
AEQO4PJVY2HCFFOQYKPE3YLTZA2Q,3017,5.0
AEQO4PJVY2HCFFOQYKPE3YLTZA2Q,3017,5.0
AEQO4PJVY2HCFFOQYKPE3YLTZA2Q,3017,5.0
AHRFRJDFNTXYSJS3BG5MW55REAEQ,3068,5.0
AFXNUMF723IXE7HC7YDXVKLUYS4Q,3140,5.0
AFGJMFLBSO4R56422A5V4A6ZNOEQ,3148,2.0
AHUEO7SQLQBMCOXJGVJMWGBO46OQ,3157,5.0
AGF2C4JSNFLIO6757TEBPMXOKPWQ,3051,5.0
AEPXELMS25LTDQC5ITOFTWQ7R4BQ,3062,3.0
AH3XTHWSSFOGR5MW6BWFM4QD3IIQ,3098,3.0
AHLA7JYVKM5MKZ6KBDLOLNAIZBJA,3142,5.0
AGKSR4I2F2YMEYTJECIRCKJQ4CNA,3142,5.0
AHXWFLOAIZOVAYVUNNPPTDEFB5TA,3002,5.0
AEFWNZJ74UAKXIPHYOUTV26DBQQA,3142,5.0
AHFPAM3KGMBIFLHXVNX4DF7H2YZQ,3002,5.0
AHFPAM3KGMBIFLHXVNX4DF7H2YZQ,3010,5.0
AEOUXJT2IS2UEKCFU7BUKHWHMWEQ,3071,5.0
AE3VMH43OJXNNGW632O452I3GGWQ,3107,5.0
AHNA22HUNE5X2GFSWIN4JY46EBSA,3142,5.0
AFBQSWOBQWREQNRM77EOKSZAMCXQ,3021,4.0
AEZGHLPMRLBBKYYUC5ZT3PYNJIBQ,3051,5.0
AFYAL567W2XQGBJHZAZ6GRQCQVRA,3017,5.0
AFP5MELAARV423IDK55SW6UGBD7A,3128,3.0
AEZFT26DXZDBXTSOHMWBJ7JIDPRQ,3000,5.0
AFESAHODMJ635QPLZD3B3ZN3MZGQ,3098,5.0
AG2D6HHWC4IRJQW5URXOSBPMUMTQ,3017,4.0
AF2HVMAMUORBUZGMRJIXPVSKNY2Q,3142,5.0
AGAJSRUIB7VYZUQCA5KOPKMPISLA,3002,5.0
AHAVQ4WXKLE3UKIQ4X6HSTAGTW6A,3051,5.0
AH5M5WX3LQ4A2JEAVPEYLABR5TIA,3142,5.0
AGL475N6N4FUHHM3FVK3HCIV254A,3002,5.0
AEGL7SRUZSELSN5T35EAMFMGVR2Q,3052,5.0
AHXBZL6L7UAIKER6XRXAK66SBFIQ,3006,5.0
AFQYCQUE7XXPVBXENZXRR4RLKMIQ,3142,5.0
AGBBBAWUW34UTNVZWEAWNPIR5YNQ,3051,2.0
AE7ELGXIHX2JWUZZGX4UNHIB5XMQ,3107,5.0
AFEAFNTOPV3T6Y7XZVEA33H7UITQ,3100,3.0
AE624XUGJ7HAM3SENFOBEWQ56IKA,3017,4.0
AHLDU2PNZDCRPZJW2HMHXU62P4PQ,3002,5.0
AHLDU2PNZDCRPZJW2HMHXU62P4PQ,3108,4.0
AHNBOOUMPIKOOVPCDTVQH66Y6GJA,3098,4.0
AFN4GYWTHC3ZZHVW3SH5XP7GKHAA,3140,2.0
AGKLVJ67RUEXX43EUS2J3NZ3JO4A,3051,5.0
AFYHMSZ4SSKH7VEBBQWQTIP7SJBA,3142,5.0
AECBCZF5ANCG3HATGOIESQSHOIMQ,3017,4.0
AHGSDIHAZQJ357K5Q5XTJAXSK6AA,3002,5.0
AGJR6YRLVSKC2OICALTVP3UN4VDA,3098,5.0
AFAFIGMCEV5H5WMKDI34WIZWYZYA,3107,5.0
AHRCHOLGR6GNI5YNPSYZEEKWJS5Q,3017,5.0
AEXPJ7NLB2FBUI3MXNZOPSSE3C7A,3098,4.0
AFG4JDARYZ42S4G67Z7BRUH2RUXA,3159,5.0
AFPFFJDJILZEOV7TF4ID4OARN5SA,3142,4.0
AGR37Z2LTOT5AWDZ7SECZQ4SZYPA,3100,1.0
AGHA3UG4XOIJELBVPHQYXP6JGUHA,3023,5.0
AHZTVFCPHJ7LGH4GQCL2UPZOV3HQ,3098,5.0
AEGECETKOWHNSCDIMNEP6HWB6SJA,3195,1.0
AGKEHVXLKRPOTORAWGSZZWMPYF7A,3024,5.0
AGKEHVXLKRPOTORAWGSZZWMPYF7A,3130,5.0
AHJUJBFTUR64G5VXX4LHKQMS6CBQ,3072,5.0
AEFWENXYDQ2A5IGDVYKT7GJ5XRDQ,3107,5.0
AGYNEZGESIJXLF677KCEXSHEHQ5A,3098,5.0
AEKDCHIB7S2KAOM5GZTZM3CIMUYQ,3011,5.0
AGHWSSTK7XT55XMMGIRI5JCGFFZQ,3142,5.0
AEXUBL7WQ6CKNVVGZIZN3RBH3XGA,3027,3.0
AEP7IBIPYEBPO7AA2JJF4NGFK46A,3017,1.0
AF3S4NSKEFGOEBJIOBVM77PNU2SQ,3000,5.0
AHRW3X7TZUUKDIGBRROVBOADW5OA,3071,5.0
AFDQQB6WS64M4WB2H3PEW3UYMIFQ,3115,1.0
AFA2BLXVLTCJNE2PPBYN2HEJTY4A,3047,5.0
AHSGV6H3DBIAU3DZWFJN447WTPRQ,3142,4.0
AH7WDS5YCKGACBAHFBQ5FQXX4PBA,3101,5.0
AGOLCDQCSPV4PKMCXM43LKQJ3VQQ,3017,5.0
AEPZPOQHUOLF4NUJ46VY27RIFO2A,3107,3.0
AHXCJGTTGFOAF4D75HLT26UV64MQ,3101,5.0
AGTTBTSXYFALGWYLIKJERYVR274A,3170,5.0
AEZA7WDGVKD2N4WSHO7NUVSCZ47Q,3020,4.0
AF4ZL7BECM7DKGV6X6NV3MNUKSZA,3071,3.0
AFTYVGFWIXQ6OKVHXWU3SMBXSNMA,3019,5.0
AGJXIE46QK4V5QDXVLEKEGXMLV7A,3062,5.0
AHHNYO3TQCZSCUNGHUUFE3KSCOKQ,3100,5.0
AGDKL5JDEGMBRLXBLCX5KASTAIEQ,3100,5.0
AEXF7VYITMICE7Y24AGUBIDSDHEQ,3142,5.0
AEJBQO53NUCLFGJWM6257JO7ULJQ,3111,4.0
AFZ7WA7SAV3S3PDKAAJ64ZQNHCIA,3142,5.0
AF44SQNJZKCAQX42DW7P3UU2U5VA,3088,4.0
AFBDV2LQIQ2LZ6RLWVUBMK33F7VQ,3086,2.0
AEA6BQIPAXU5K4WOQFGTFJILLAHA,3071,5.0
AEA6BQIPAXU5K4WOQFGTFJILLAHA,3071,5.0
AFQBVRWDO57YVFG64WD5HBB4YR7A,3094,5.0
AGIKFEL6ET6BNIGGOUOXOH6EF7NQ,3023,5.0
AGDQSGXTIDSJYIVGZ2DTSM3LAOJA,3107,5.0
AE7FCHDLSNHMESJ5WRGOSHM5TKMQ,3017,4.0
AH6PXGKIZYMSEULHUBGPW4LVEUFQ,3101,5.0
AH6PXGKIZYMSEULHUBGPW4LVEUFQ,3142,5.0
AG2O7MMIY4MZKKMZ5KGCENNOP3QA,3169,5.0
AFTK6ZXZWSFHKVAGJEPEKZUIOHTA,3129,5.0
AEVHF6VPFNPHFQFVAO7V4CSEZQ2A,3101,5.0
AES2OJKNJJMRCN7Q2GWD5HDCRDCA,3098,5.0
AGANSP4NOGSFFX6UKPAM52U5QGNA,3017,4.0
AH5CD6PL3YFPRGKWTTSQ2KNEGN4Q,3140,5.0
AEBTW72LQ6CBIQMF6OAHQTP7BJHQ,3051,5.0
AGJEVPMM4STKN3XBU3LN725M76FA,3062,4.0
AG4TINBQVJVXSIGLVAPB5X7E2EAQ,3140,5.0
AF45HEPB47V6C7NE5UZY42HMAXFA,3140,5.0
AFLY7JIHB2V2SVLLBEVO2IGOGPIQ,3142,3.0
AF2AHQPF5J3D347Z6DFNETF6YYPQ,3025,5.0
AHQDLKIHK23EJVZL67HQ6CL2XZDQ,3038,5.0
AG3IRUN25MP2HBJJ5DCCPIB4XVHA,3013,5.0
AGCD2JSZHVFKJT5QNTHTLRUULFDA,3013,5.0
AG5OCZLLZBZUIDSZOQKP3MSB63VQ,3013,1.0
AH6WXYF4NZJJ5C42JAJ4RKSTJVHA,3137,4.0
AGQ7K6H3KSB3LK6AER3WZMXX3RLA,3137,5.0
AF72O32JLAAEXCL2A2WRCIGSCO5A,3137,5.0
AFHGBMXXWYDWYAR7CN2HYYS4UWWQ,3137,5.0
AEU2X7GEVBRVHFSYRW7J2QLQYSGA,3137,5.0
AEG7T64TQJBDOM5RAGX63R75NN5A,3137,4.0
AEU2X7GEVBRVHFSYRW7J2QLQYSGA,3137,5.0
AHNWATIAHU7EQM5UGMY3ZJ5IJ22Q,3137,4.0
AGJV6VHR6C7DBFIQWRQFHLSUTU2A,3085,5.0
AEVBSOLT4YM76O6VRZDLXNZF4RHQ,3085,5.0
AHZTSLISNXLWZE6F4KFQUF46VDSA,3085,4.0
AH2MZWED5AA6NV2RIDTPGABM652Q,3085,4.0
AG32Z2DT2XHYFL7MJAKIQUEO6Q5Q,3076,4.0
AE75WOPNANTKPPMS2XCOE3HGKXKA,3107,5.0
AHOIU5GGO2ONXIHXKIYFGYJT444A,3010,5.0
AFONKQTUWHP4PM2EVQQVFYNYVOQQ,3144,3.0
AFOJRGLFMFPBQJQSNMJ6SR7JZFXQ,3195,5.0
AGMA64AIYKCMMZJH32MRYO3CHDUQ,3044,4.0
AFOXFQRI6JIE7C7SQBBZ3SNLZHNQ,3043,5.0
AHFJOV5VJAADS3UZ7RCMPK5WWHXQ,3072,1.0
AFOJCJA4DH4BVRQBMIV5PZF5QMHA,3012,5.0
AFCFGYHCGVEXKQNS3RQSF4W6DW4Q,3017,4.0
AGVMKAKM5NU7XXR2ZI4CD2T4VYXA,3134,5.0
AEXIGR3A2BNO7KPCWTDHRUG4FVHQ,3069,5.0
AHBQGIEB4XIDPINRQD5QYXOP7S5Q,3101,3.0
AEWX4OZ5J2FT5QHFTW7GV5DFL3OA,3107,5.0
AGSIMSBTHWVSBHZKJCTDHNDWTWEQ,3152,4.0
AGSIMSBTHWVSBHZKJCTDHNDWTWEQ,3077,4.0
AGO66RISR2XT3Y3NNJC5YK3BQCCA,3077,5.0
AEAQ4D4BFB5EKYYJFBIGXCP4TGGA,3071,5.0
AFTKQJWI6M3LZIXP4CSH5WK3IC5Q,3100,5.0
AFTKQJWI6M3LZIXP4CSH5WK3IC5Q,3098,3.0
AG5GFIN44V5KJ7LXCA7YK2RTPLWQ,3142,5.0
AHLDL3QXTAZY3Z4Q5XHL6FHSGHKQ,3111,5.0
AF3DPJK3EGKLUW3TAWL7Z4CBB6YA,3098,5.0
AGZW3SG3M4V5ARS77OZV6L3WM2VA,3116,3.0
AHORZKKTCTFJR4EQ5M3JQQCCV57A,3044,5.0
AGNGPTH6HBX7FUKYMADE72AQSKUA,3093,3.0
AFVDWOXB6JAYHRORLGPYHTEXOPJA,3116,5.0
AGXKY37NLZ3O3UHE6THRJCXLJ7TA,3107,5.0
AGXKY37NLZ3O3UHE6THRJCXLJ7TA,3107,5.0
AGVV6EK4LKHBV47U2HCOD5JJRQ6A,3071,5.0
AH7LFIXGS2MGASUQBYPE4EQQ6UPQ,3051,3.0
AGULJH4MHOHIRXRX2Y2VSWLLOJ2A,3083,5.0
AGG3XHJQUN7R22WPUDHBOJVCGIZQ,3084,5.0
AFPNDNE3QOB4G7Y5GEJRZFD2VHCA,3107,4.0
AH3YNHDMVZLTHKZ4RWOY5HIJH7SQ,3142,5.0
AE3PSUIDLBRFLRSE57SDF3WO6RMQ,3019,4.0
AETI5VHXNKB4BMU76KKUAWAEAUIQ,3051,5.0
AGP3ASHEQZJRRT5XB2J7LEPEU2XQ,3019,3.0
AELDLJTRAYXYAO6B56G62SV6PM2A,3100,5.0
AGJQCUDHK27IUQE2C33VYJ3I3AAA,3098,5.0
AG6VZG3ESC7PBTO3CWIBUDQEP23Q,3099,5.0
AFSV3VVUUXXMVF43XNTJEMCTPFSQ,3144,1.0
AFTDWJMVHZWUM4E53PBXLAQYNGCQ,3144,5.0
AEV2W74L4R7MPSODCLGVFSR5B2NQ,3144,5.0
AG6USMCUT4E26QDLF3QIVL5WTZQA,3144,4.0
AGKPAM7TR2FGR5VCDD4ZFBY7C25A,3006,4.0
AHC5UUXLNQTNTJFRGMIHV4PRLQOA,3071,5.0
AHC5UUXLNQTNTJFRGMIHV4PRLQOA,3107,5.0
AG6DMEJXYLQWFAXWW65CCO5JXMRQ,3072,5.0
AFFAP52ARHJMQAN3ALRHHHHYBX5Q,3142,5.0
AHDF3HPQLDQ2C54BBTYVP6FAX57Q,3107,5.0
AGQQPILZOHSSMFTZ5ZMBMGRUQDTQ,3017,5.0
AEKE6HHQCMXDU2SHLASJWTZ7PKJA,3142,5.0
AF2GLYOI34LGDPM5DIF2PI6MPNIA,3051,4.0
AEMMYXTB22CKGUGERUPSLGGLFMOA,3100,2.0
AGMHBLU7D5A4V7HCIKZIUTRSEV4A,3051,5.0
AFTTUQF5EJQPQYVQNG5QVXP4OFFA,3142,4.0
AFC4JAK7UQU23X3PUKH2KH2AD4KQ,3100,4.0
AFC6ACNFNBBQV46WPVCYYN3UZAUQ,3024,3.0
AFC6ACNFNBBQV46WPVCYYN3UZAUQ,3024,3.0
AH2QJXCZRSOFENTRSIYFWOC6ZIMQ,3100,2.0
AHMVRO6ZM5XFDUWVZSS2PK3QIQ4A,3130,4.0
AHCZDOQ3W7O2AZH5DFHMRW2N5IKA,3022,4.0
AHJYYNKX6U2PZTUPKZ3N6YPHINYA,3017,1.0
AEU4OIMHOCIXTNTSJP7EJ35ZTQAA,3051,4.0
AEU4OIMHOCIXTNTSJP7EJ35ZTQAA,3051,4.0
AE6JYCF6XJMGSVGWQFSJAKREYCIQ,3071,5.0
AGTYFOJMKSG57I7RYUCC4LWIKX5A,3084,5.0
AGTYFOJMKSG57I7RYUCC4LWIKX5A,3107,3.0
AGS5H7CCCMPZKQT3ITMETC7ZKXSA,3062,2.0
AH32IYFIOGBSNCI7NZ7WDEQBTYPA,3090,4.0
AHUP4RHE2AR32HCTDI53NFQBMDCQ,3101,5.0
AF5CDAGSOUV6XASXIOLXDV3KJP2A,3142,5.0
AF7666RKJYAE4BRQV5U7JNJAPWSA,3162,5.0
AEDW46ZGTEJOSCWBSHYE6JGTZNCQ,3142,1.0
AEUQMFLOORDYLPKSIDZDEAMAJN3A,3051,5.0
AF2VC7TD53F35BX3JOFK5D54POZQ,3027,5.0
AGGMNAX6AJSUR2NNOBHBCQRKS6UQ,3102,5.0
AGH236OS2423XOEEMJGJCGSHLGTQ,3160,5.0
AE6CSSUNEZIYTCZ6IGXHIJ734E6Q,3017,5.0
AFELPTC7OEIM6HIA2633QWR4IC6A,3142,5.0
AH6NJP5SZPWA3W7P3HAA6VRD526Q,3086,5.0
AFARFYFM4YADCB247MRITBYQR5JQ,3051,5.0
AHT4DVN3SA264T4NPK7XIB4YQOZQ,3101,3.0
AFJVIQR3JOTSZ2XEIHVCTT6R4VJA,3051,5.0
AEFF67XHBSSN4443KVRIJBJ74ILA,3002,4.0
AH6IPC42KJVGBCOVCWG7HGJMJ4XQ,3022,5.0
AGHXYHXNFDEQNPZTYOBKCMR3EIRQ,3100,3.0
AGJW7IXPG4KYVQW6CXQZWAVFTLTA,3142,5.0
AFAZQEJLVN4NXJ34QUT7QYEC4FZA,3017,3.0
AF2AVKXDPHE6GDPLPIOQ3DUWANTA,3101,5.0
AHKVO2CNN4PNH5SQBVOEBC7ETBVQ,3098,5.0
AHFXMFNGK3T2G4OJ4DEAXMLZ62LQ,3100,5.0
AFGPX6IZ42AFCL2HAK2PFEJ7HSVQ,3107,5.0
AG2FZJJ7ALMS4VE4JC7CX2ZMOBLA,3014,3.0
AF76MLODSIMNCICP5EQ7L3BUHQOQ,3024,5.0
AHIGA7OEXONEQOSXWUEGWMBIACDQ,3091,5.0
AFUJPU3OTTLJISXPMCW7HFPYLSCQ,3102,5.0
AE5PRPULHRBAPJNTK55JY2GQCLTQ,3107,4.0
AGXXUD3J2LGSXGAPD2JY6RG3EANQ,3142,5.0
AGM7KL3IRYMKAHQHSM7ECLMIRNLQ,3142,5.0
AF6IXBIARPGM5XJE5MCCPQVN3Q7Q,3111,5.0
AHBMZFLHTYREAPN5JGYJK2GK7BAA,3098,5.0
AHZ6EZUTKZDT4YU6F3HOMAJDALKQ,3073,5.0
AE3B5DAG7KKD3GLENQNH42CBMJFQ,3142,5.0
AFRBTZXJGAVGLZZSKUSNQXUYOSHQ,3108,4.0
AFT6EN6WSXRWW4V6CXKRNTRRDTHA,3090,1.0
AGWQNYK73DQIY6PXJNPSA2LNXTQQ,3159,4.0
AGJAGTJAN3QF36YC4JQA4OTGRWDQ,3100,2.0
AH5JNK6DYZAXFPIMPEZSGUT3ADBQ,3027,5.0
AESUU7LQESPXD2VWHETPJOV2K75Q,3051,5.0
AEWHCFLIFP4U42YZA4LLCRYTRWOA,3041,5.0
AHJ2FJB4JPSKGBP7LUY7JIIQNCMA,3017,5.0
AE42OZH6GSTSCLUMC2MDC2TKLXTQ,3142,5.0
AGG5SU66MO6V6GXNUCMK7GX3DMEQ,3153,4.0
AFLGJHRMLLFLEC44F3BVEWXACLJA,3125,5.0
AFVBF55VYFBDTMROMHSUWGOTJH6A,3098,5.0
AHRPSSIIHPR33L7WFKHOHUXUYBUA,3098,5.0
AFKGFHTNH6NTXNIZ6KTZCS2PEJHQ,3098,5.0
AG3VEV3PEHDPRTQWE5CSLG7X3UPQ,3098,5.0
AF6LI2TJN6WDMVLV62WULHUSJVXA,3098,5.0
AGDQO2TXGCPQSSVPEIJXU2PZK3VQ,3098,3.0
AGNZYGQ375ZIRBCIJEA7OSUP4TRQ,3098,5.0
AH3YMGR56RDGDIFTNFMGFT4BK4FA,3098,5.0
AFDIHNEVQPUCF74TDRVOMWCJVVIA,3002,4.0
AFDIHNEVQPUCF74TDRVOMWCJVVIA,3098,5.0
AFAAL522NHUT67FI7G4TIPLQD7EQ,3098,4.0
AEOKTTHL3NWLCJXZWW62AB5BOPDA,3098,5.0
AHPOMD47IRMW7FJ5NBY5T5YZSIKA,3098,5.0
AE4FPLJTVUKTGKLSL4RJLPHHTWEQ,3098,5.0
AHUNWGKEJYB7SJNFS56JLCYTXCHQ,3098,5.0
AFDQ3WZHSYQXWLOJ6DK4MXCW23PQ,3098,5.0
AEWNZMFZBJRBIEHQWHQSK4OLHCZA,3098,5.0
AG6WAS3LH7JQDCM4L4PVQNTZIQMQ,3098,3.0
AGC6XNIMFM7CIXSHZETMZZT5BHTA,3098,5.0
AEAQ2JQM5DETDI5K3BICY54F3KFA,3098,5.0
AGMDLKTIFWDEY6TXAOPUYLS222HQ,3098,4.0
AEHCHC376DMZL7LDFMPE3IAB6IPA,3098,5.0
AHHXKPB2ZF7TIRTAUU2IKN4ZWGFA,3098,5.0
AFHPGU7MCHV5JG5JKIGTEEBWUJMQ,3098,5.0
AHXK7RDQUSEXBZG2YPNIPNOY3JQQ,3098,5.0
AEHB4VJNKPIF74JWW3ANQ64WLXKA,3098,5.0
AFANCSQNNAPAQB6UXV56H6XJ7S6A,3098,5.0
AE5JL2YETZZ4G4SG35MUXOVGQBYA,3098,5.0
AEZRHHJF2DPLD3AH65EIE4YVXM2A,3098,5.0
AFD6PPOVILC7QJGZERWPWHQAOFBA,3098,5.0
AEOW2J3ATD64MTMM3L6XSFUFOSJA,3098,5.0
AHFKHUKNHHRIJQA2EMILVXA6GPLQ,3098,5.0
AHHVTAXRLFVBCSZHMZ3LAVCFFRXA,3098,4.0
AHI4Z3GZUFJQLEDTBG55WQZWUXVA,3098,5.0
AEROTD4QIOPLDVERT6AFIIW3JCNA,3098,5.0
AF5RTRVF7EF2T7TOONVDVNUH226Q,3098,4.0
AHUMEKX3IXGM4NRD4JEA5GONBK4Q,3098,5.0
AF7M6CTCJPEQDJFICNNSDAQWSZNA,3098,5.0
AEZI2HOBDY5CRPDHQXH5O3IEVQVA,3098,5.0
AHQU4MKAUQQFFWXV6UUKEXEMB3TQ,3098,5.0
AHQU4MKAUQQFFWXV6UUKEXEMB3TQ,3002,5.0
AGGILWRLWGYHEPC66WSTTKM7NPYQ,3098,5.0
AEPJUFSW5C4GC3YR2P6WUICN4TLQ,3098,5.0
AEM4YQSG5BY436OTMVUGKMATTYKA,3098,5.0
AGXBCJ62TA43KK6IXYOIOHXDMFAA,3098,1.0
AHQSG6QN4NQSBXA64EX4SXJFCVCA,3098,5.0
AHJAPKG457KX462MDLIO4OFVKXSQ,3101,4.0
AGHEME67KQ4FVMGJKKCCPWPRHHNQ,3098,4.0
AERXNBDHDCLMSELJWZTVDSJR3SQQ,3098,5.0
AEDL2EYPY4W2ZGSWP33ILUZZ74XA,3098,5.0
AEH7N5WO55G5SZ3GMODYNCOOPMIA,3098,5.0
AHIWAUVFAOR47Y3RRTTJUZE4FR5Q,3098,5.0
AEU7FAR23R2T6YSOUAJM565WIHFQ,3098,5.0
